,bpm,key_signature,chords,song_name
0,123.00123001230011,F major,"['v42', 'v42', 'v', 'bvii', '#ii', 'IV', 'ii6', 'ii7', 'v43', 'v53', 'bVII6', '#ii42', 'v64', '#ii6', 'v', 'bvii', 'bVII6', 'v', 'v7', '#ii42', 'v', 'IV', 'ii', 'ii', 'ii', 'II7', 'v53', 'v53', 'v42', 'IV6', 'v53', 'v53', 'v43', 'IV', 'IV', 'IV', 'vi7', 'i', 'II7', 'bVII65', 'v53', 'bVII65', 'v', 'i', 'vi7', '#ii42', 'II7', 'bVII65', 'v64', 'bVII6', 'bVII6', 'iii64', 'v43', 'v43', 'II7', 'II7', 'v', 'v', 'bvii6', 'ii7', 'v53', 'bvii', 'ii43', 'IV53', 'iv', 'II7', 'bVII', 'v', 'v', 'vi7', '#iv53', 'bVII65', 'bVII6', 'bVII6', 'iii53', 'bVII64', '#iv53', 'V', 'vii', 'vii', 'iii42', 'vii', 'iii53', 'vii', 'II', 'I', '#ii', 'iii42', 'I', 'iii42', 'iii53', 'vi', 'vi6', 'vii65', 'iii', 'iii64', 'vii', 'iii53', 'V', 'ii', 'I64', '#iv', 'V', 'v', 'II', 'iii53', 'v', 'I53', 'iii', 'vi', 'i', 'v', 'ii', 'vii65', 'I53', 'iii42', 'iii', 'vi', 'vi', 'vi43', 'vi65', 'iii42', 'vi43', 'iii53', 'I', 'I', 'iii64', 'iii53', 'I53', 'I53', 'iii53', 'iii53', 'iii', 'v', 'i', 'iii', 'vi', 'i', 'ii', 'V42', 'vi43', 'iii53', 'V6', 'i', 'vii42', 'ii', 'ii42', 'vi', 'vi', 'iii42', 'iii42', 'iii7', 'vi43', 'iii53', 'I53', 'I53', 'iii53', 'vii7', 'I53', 'v', 'iii53', 'iii53', 'vi', 'vi43', 'vi', 'vi43', 'ii', 'III53', 'ii', 'v', 'IV', 'bvii', 'bVII65', 'bVII', 'vi', 'iii', 'vi53', 'I6', 'i43', 'V', 'V', 'ii42', 'ii42', 'ii42', 'iv', 'I42', 'bvii', 'vi6', 'vi', 'iv43', 'iv', 'iv43', 'iv', 'i7', 'i7', 'vi', 'vi', 'iv43', 'iv', 'I', 'i', 'I7', 'i7', 'I', 'i', 'iv43', 'iv', 'iv', 'i', 'I42', 'bvii', 'vi', 'vi', 'iv43', 'i', 'i', 'bvii', 'bvii', 'IV6', 'IV6', 'i', 'i', 'i', 'bVII', 'bvii', 'IV6', 'IV6', 'i', 'i', 'iv43', 'iv43', '-', 'ii42', 'i', 'bVII', '#v43', 'i', 'i', 'v42', 'bvii', 'ii42', 'bvii', 'i', 'i', 'v7', 'i', 'bvii', 'bVII53', 'iv', '#v42', 'v53', 'i', 'bvii', 'bvii', 'iv', 'iv', 'i', 'bVII', 'i', 'bVII', 'i', 'bVII', 'i', 'i', 'iv', '-', '-']",Musica e
0,120.99994353335968,C major,"['-', 'vi43', 'vi43', 'vi43', 'vi43', 'I', 'vi43', 'I53', 'vi43', 'vi43', 'i', 'I', 'vi42', 'vi43', 'vi43', 'vi43', 'I6', 'vi43', 'I', 'I', 'I53', 'vi43', 'I', 'i', 'IV', 'iv', 'I', 'IV53', 'i', 'IV64', 'I53', 'vi', 'i', 'vi43', 'I', 'I', 'I', 'I', 'i', 'i', 'i', 'vi64', 'I', 'I', 'I53', 'vi43', 'I', 'i', 'vi', 'IV53', 'i', 'vi42', 'i', 'IV64', 'i', 'IV64', 'i', 'I', 'I', 'I', 'ii7', 'IV42', 'vi', 'IV42', 'vi', 'ii43', 'I64', 'vi7', 'I64', 'I6', 'I64', 'I', 'vi', 'IV53', 'i', 'IV53', 'i', 'IV64', 'i', 'vi', 'i', 'i', 'vi43', 'vi43', 'I', 'ii7']",Musica musica.1
0,121.0001875502907,C major,"['-', 'vi43', 'vi43', 'vi43', 'vi43', 'I', 'vi43', 'I53', 'vi43', 'vi43', 'i', 'I', 'vi42', 'vi43', 'vi43', 'vi43', 'I6', 'vi43', 'I', 'I', 'I53', 'vi43', 'I', 'i', 'IV', 'iv', 'I', 'IV53', 'i', 'IV64', 'I53', 'vi', 'i', 'vi43', 'I', 'I', 'I', 'I', 'i', 'i', 'i', 'vi64', 'I', 'I', 'I53', 'vi43', 'I', 'i', 'vi', 'IV53', 'i', 'vi42', 'i', 'IV64', 'i', 'IV64', 'i', 'I', 'I', 'I', 'ii7', 'IV42', 'vi', 'IV42', 'vi', 'ii43', 'I64', 'vi7', 'I64', 'I6', 'I64', 'I', 'vi', 'IV53', 'i', 'IV53', 'i', 'IV64', 'i', 'vi', 'i', 'i', 'vi43', 'vi43', 'I', 'ii7']",Musica musica
0,104.99992125005907,E major,"['-', '-', 'ii43', 'IV42', 'bi', 'bi', 'bi', 'bi', 'bi', 'bi64', 'ii7', 'ii65', 'I', 'I', 'I', 'I', 'I', 'bi64', 'ii7', 'ii65', 'I', 'I', 'IV6', 'ii64', 'IV6', 'ii64', 'IV6', 'ii64', 'bVII7', 'bVII7', 'I', 'bi64', 'I', 'I', 'I', 'bi64', 'ii7', 'ii65', 'I', 'I', 'I', 'I', 'I', 'bi64', 'ii7', 'ii65', 'I', 'I', 'IV', 'ii64', 'IV6', 'ii64', 'IV6', 'ii64', 'bVII7', 'bVII7', 'I', 'bi53', 'I', 'I', 'I', 'bi53', 'ii7', 'ii7', 'I', 'I', 'I', 'I', 'I', 'I', 'I']",Muskrat Love
0,118.0001337334849,F major,"['-', '-', '-', 'V53', 'v42', 'v42', 'v42', 'V65M7', 'v42', 'V65M7', 'V42M7', 'V53', 'v42', 'V65M7', 'v42', 'I7M7', 'I7M7', 'I7M7', 'i7', 'V7', 'V7', 'V65M7', 'V7', 'II', 'II7M7', 'bvii', 'i42', 'V53', 'v42', 'v42', 'v42', 'V', 'v7', 'V64', 'V64', 'v43', 'v7', 'V64', 'V6', 'I7', 'I53', 'I53', 'I53', 'v', 'V7', 'V6', 'V53', 'II6', 'II53', 'i7', 'bVII', 'V7', 'V7M7', 'V65M7', 'V7M7', 'V65', 'v7', 'v7', 'V43M7', 'V65M7', 'v7', 'V64', 'v', 'i43', 'I', 'I7', 'I53', 'V43M7', 'V65', 'V7', 'v', 'II', 'II', 'bvii', 'I65M7', 'v7', 'v', 'v', 'v42', 'v', 'V43M7', 'V64', 'V53', 'V', 'v7', 'V64', 'V64', 'I7', 'I', 'I53', 'I53', 'V', 'V7', 'V6', 'V53', 'II53', 'II53', 'i7', 'bVII', 'V7']",Mustang Sally
0,130.00013000012999,F major,"['v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'i', 'v', 'i', 'v', 'i', 'v', 'i', 'v', 'i', 'v', 'i', 'v', 'i', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'i', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'i', 'v', 'i', 'v', 'i', 'v', 'i', 'v', 'i', 'v', 'i', 'v', 'i', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v', 'v']","Mutter, der Mann mit dem Koks ist da"
0,53.989995653805344,g minor,"['i43', 'iv', 'i', 'V', 'I53', 'I64', 'iv53', 'i', 'VI', 'i', 'VI7', 'i', 'i6', 'VI65', 'iv', 'VI65', 'i', 'i53', 'i53', 'i', 'i', 'VI65', 'iv', 'i', 'VI65', 'i64', 'ii42', 'i', 'i53', 'i', 'iv', 'VI65', 'VI65', 'iv', 'iv65', 'V7M7', 'iv7', 'i53', 'i53']",My All.1
0,53.989995653805344,g minor,"['i43', 'iv', 'i', 'V', 'I53', 'I64', 'iv53', 'i', 'VI', 'i', 'VI7', 'ii42', 'i53', 'V65M7', 'VI65', 'VII7M7', 'vi', 'ii53', 'VI64', 'V7', 'i53', 'v42', 'i53', 'V42', 'i53', 'III65', 'i53', 'ii', 'VI65', 'VII7M7', 'III', 'v43', 'vi43', 'V7', 'i53', 'iv53', 'i', 'iv', 'i53', 'ii53', 'i53', 'iv', 'VI65', 'VII7M7', 'VI43', 'ii42', 'i6', 'V7', 'i53', '#vii', 'V7M7', 'i43', 'i53']",My All
0,123.00123001230011,d minor,"['-', '-', 'vii', 'i', 'i', 'v7', 'v7', 'i', 'i', 'iii', 'v42', 'i', 'i', 'v65', 'v42', 'i', 'i', 'v42', 'vii', 'i7', 'VII', 'i7', 'VII', 'i43', 'i42', 'v', 'VII', 'i', 'i', 'i', 'iv', 'i53', 'i', 'iv43', 'iv43', 'i53', 'i', 'iv43', 'iv', 'v53', 'i53', 'iv53', 'VII53', 'v53', 'i64', 'iv53', 'VII53', 'i43', 'VII', 'v', 'VII', 'i43', 'i42', 'v', 'VII', 'i53', 'i', 'iv43', 'iv43', 'i53', 'i', 'iv43', 'iv', 'v53', 'i53', 'iv53', 'VII53', 'i43', 'VII', 'v', 'VII', 'i43', 'i42', 'v', 'VII', 'i', 'iii', 'i', 'iii', 'i', 'iii43', 'i', 'iii', 'i53', 'i', 'iv43', 'iv43', 'i53', 'i', 'iv43', 'vii', 'v53', 'i53', 'iv53', 'VII53', 'v53', 'i64', 'iv53', 'VII53', 'i43', 'i42', 'i43', 'iii43', 'III65', 'i42', 'i', 'i']",My Arms Keep Missing You
0,117.00011700011699,A major,"['-', 'iii', 'iii42', 'V', 'iii42', 'V', 'I', 'vi42', 'vi', 'V', 'vii', 'ii43', 'v42', 'biii', 'iii7', 'ii7', 'vi64', 'vi65', 'I', 'vi7', 'vi42', 'vi42', 'I', 'vi42', 'vi', 'vi42', 'I', 'ii7', 'vi65', 'ii6', 'vii7', 'I42', 'bii', 'ii65', 'iii', 'V', 'iii', 'vi65', 'IV42', 'vi65', 'I6', 'I', 'I', 'ii53', 'v', 'i65', 'bVI53', 'vi', 'vi', 'ii', 'bVI7', 'I42', 'V7', 'vi42', 'iii42', 'V', 'V43M7', 'vi42', 'ii7', 'ii42', 'ii42', 'IV', 'biii', 'I42', 'bii', 'IV', 'i', 'vi', 'ii43', 'vi42', 'i', 'vi42', 'i', 'vi42', 'ii', 'ii7', 'v43', 'biii', 'vii65', 'ii42', 'vi64', 'vi65', 'vi', 'IV42', 'vi42', 'vi42', 'ii7', 'vi42', 'vi', 'vi42', 'vi64', 'ii43', 'IV64', 'ii43', 'bv', 'vi', 'vi', 'ii42', 'iii', 'iii', 'v', 'vii42', 'vi42', 'iv42', 'I53', 'I']",My Baby Just Cares for Me.1
0,118.00222237518805,f# minor,"['-', '-', 'iii', 'i42', 'iv', 'i65', 'iv', 'i53', 'iv42', 'VI43', 'VI43', 'i53', 'iv53', 'VII65M7', 'bi', 'bi', 'i53', 'i53', 'i', 'i', 'i42', 'i53', 'iv42', 'VI43', 'iv', 'i65', 'iv6', 'iv6', 'iv6', 'bvii', 'i43', 'biv', 'iv53', 'i65', 'iv', 'v6', 'i42', 'i7', 'i65', 'III53', 'iv53', 'i42', 'III', 'i53', 'i64', 'ii42', 'iii', 'VII', 'v', 'i65', 'iv', 'i65', 'iv', 'i6', 'i6', 'VI64', 'VI', 'bvii65', 'v53', 'biv', 'iv7', 'vii43', 'i42', 'i65', 'iv', 'i65', 'iv', 'i53', 'i65', 'iv53', 'VII53', 'bi', 'bi', 'i53', 'i65', 'i', 'bvii', 'i42', 'i65', 'iv42', 'i65', 'iv', 'i65', 'VI43', 'iv6', 'iv53', 'bv64', 'III65', 'biv', 'iv7', 'v42', 'biv', 'iv7', 'VII53', 'III', 'iii']",My Baby Just Cares for Me
0,119.99999999999999,F major,"['i', 'ii65', 'i', 'ii65', 'i', 'ii65', 'i', 'ii65', 'I', 'i', 'I53', 'ii65', 'vi65', 'ii65', 'I53', 'i', 'i', 'i', 'I53', 'v', 'i', 'i', 'I53', 'i', 'iv', 'v', 'iv', 'v', 'iv', 'v', 'i', 'i', 'i', 'V53', 'i', 'iii65', 'I53', 'i', 'I53', 'iii65', 'I53', 'v', 'i', 'i', 'i', 'v', 'i', 'i', 'I53', 'v7', 'iv', 'v', 'iv', 'v', 'iv', 'v', 'i', 'i', 'i', 'V53', 'iv', 'v', 'iv', 'V53', 'iv', 'v', 'i', 'i', 'i', 'iii65', 'I53', 'i', 'I53', 'i', 'I53', 'i', 'I53', 'v', 'i', 'i', 'I53', 'v', 'i', 'i', 'I53', 'v7', 'iv', 'v', 'iv', 'v', 'iv', 'v', 'i', 'i', 'i', 'V53', 'i', 'V64', 'i', 'ii7', 'i', 'V', 'i', 'V64', 'i', 'vi65', 'i', 'V64', 'I53']",My Best Friend's Girl
0,83.00017983372297,b minor,"['-', 'I64', 'I64', 'IV7', 'IV7', 'V53', 'V53', 'vi53', 'IV65', 'vi53', 'IV65', 'I', 'I53', 'vi', 'vi53', 'I', 'I', 'vi', 'vi53', 'IV', 'IV53', '#iv42', 'iii53', 'IV6', 'IV53', 'iii64', 'iii6', 'I53', 'I64', 'vi', 'vi', 'I53', 'I53', 'vi', 'vi', 'vi', 'iii7', 'vi', 'IV42', 'I64', 'I53', 'vi53', 'vi53', 'I64', 'I53', 'vi53', 'vi53', 'IV', 'IV', '#iv7', 'iii', 'IV', 'IV53', 'iii53', 'iii53', 'I6', 'I6', 'vi', 'vi', 'I', 'I6', 'vi', 'vi', 'ii7', 'iv42', 'vi', 'iv42', 'I53', 'I64', 'IV7', 'IV7', 'vii7', 'V53', 'vi7', 'IV53', 'vi53', 'IV', 'I64', 'I64', 'vi53', 'vi53', 'vii7', 'V53', 'vi7', 'IV', 'I64', 'I64', 'vi53', 'vi53', 'vii7', 'V53', 'vi7', 'IV', 'I64', 'I64', 'vi53', 'vi53', 'vii7', 'V53', 'vi7', 'IV6', 'I53', 'I53', 'vi53', 'vi53']",My Best Friend
0,140.00046666822223,E- major,"['-', 'vi42', '#ii65o7', 'vi', '#iii7', 'vi43', '#ii7o7', 'vi', 'iii', 'vi53', 'vi43', 'iii', 'ii', '#ii65o7', 'vi42', '#vi7', '#iv', 'vi', 'vi42', 'i', 'ii', 'vi53', 'iii65', 'vi', 'i', 'vi', 'v', 'vi64', 'vi42', 'i', '#vi65', 'vi', '#iv43', 'ii42', 'iii65', 'vi43', 'VI', '#iv', 'vi7', 'vi65', 'vi42', 'vi65', '#ii42', 'I', '#ii', '#iv', '#iii', '#vi65', '#ii', 'vi', '#iv42', 'II', '#ii', 'II7', 'i43', 'vi', 'I64', 'i', '#i6', 'ii', 'vi53', '#iv', 'v', '#vi', 'vi6', '#ii43', 'vi', 'vi', '#iii7', '#IV53', '#vi7', 'VI6', 'I', 'iii65', 'vi42', '#vi7', '#vi7', 'vi64', 'iii53', 'VI7', 'III', '#ii42', 'iii', 'I', '#ii', 'I', 'i', 'i', '#iv', '#ii43', '#iv', 'vi53', 'ii42', 'iii', 'II', '#iii42', 'III', 'I53', '#iii', 'vi7', 'v', '#vi64', 'i', 'i53', 'i', 'vi42', 'vi42', 'iii', 'vi42', '#iv53', 'iii', 'i', '#iv', 'ii42', 'vi42', '#vi42', '#vi7', '#iv64', 'i', '#ii65', 'I64', 'vi', '#i', 'vi64', 'ii42', 'vi42', 'vi43', '#i53', 'i', 'vi42', 'I53', '#vi7', 'vi', '#ii65', 'V53', 'iii42', 'iii42', 'ii42', '#iii42', 'v', 'VI7', 'II7', '#i7', 'i', 'iii', '#ii', 'vi', '#vi', 'v', 'i', 'I6', 'vi', 'vi65', 'v42', 'v']",My Blue Heaven
0,175.00007291669704,C major,"['iii65', 'I64', 'IV6', 'I', 'I6', 'I6', 'II42M7', 'v', 'V64', 'I53', 'IV6', 'I6', 'VI', 'II64', 'V6', 'I53', 'I', 'I53', 'I64', 'IV', 'II', 'V53', 'V53', 'I53', 'I53', 'I64', 'I53', 'IV', 'II', 'v', 'V', 'I53', 'I53', 'I53', 'iv', 'I53', 'I53', 'I53', 'II', 'v', 'V53', 'I53', 'IV53', 'I53', 'VI53', 'II', 'v', 'I53', 'I53', 'I', 'i65', 'IV', 'II', 'V64', 'V6', 'I53', 'I53', 'I64', 'I53', 'IV6', 'II', 'V6', 'V6', 'I53', 'I6', 'i']",My Bonnie.1
0,157.999931533363,G major,"['-', '-', 'I64', 'iv43', 'I64', 'vii6', 'I53', 'ii42', 'I6', 'I53', 'I53', 'IV64', 'vii6', 'V7M7', 'I53', 'IV6', 'I', 'VI7', '#iv6', 'vii6', 'I64', 'V7M7', 'I64', 'ii42', 'I53', 'I53', 'I53', 'vi', 'V7M7', 'vii', 'I53', 'IV64', 'I', 'VI43M7', '#iv6', 'V7M7', 'I64', 'I7', 'IV64', 'IV64', 'I53', 'I53', 'vii', 'vii64', 'I64', 'I7', 'IV', 'IV6', 'I53', 'VI43M7', 'II7M7', 'vii6', 'I53', 'V7M7', 'I53', 'I53', 'I53', 'I7', 'vi53', 'ii42', 'I53', 'i', 'V7M7', 'IV7M7', 'I', 'v7', 'I53', 'ii42', 'I53', 'I64', 'I64', 'IV64', 'vii', 'V7M7', 'I53', 'IV64', 'I', 'VI7M7', 'II7M7', 'vii6', 'I53', 'I43M7', 'IV64', 'IV53', 'I64', 'I', 'V7M7', 'V7M7', 'I53', 'I7', 'IV64', 'vi65', 'I53', 'VI7', '#iv6', 'V65M7', 'I53', 'VI53', 'II7M7', 'V43M7', 'I', 'I53', 'I64', 'I6']",My Bonnie
0,90.99995298335762,b minor,"['-', 'vii', 'III53', 'III6', 'ii', 'i', 'v', 'i', 'i53', 'VI7', 'v7', 'iv7', 'i', 'v', 'i64', 'iv53', 'VII64', 'v53', 'i64', '#vi7o7', 'i', 'bi', 'III6', 'III6', 'VII6', 'i53', 'v53', 'i53', 'i53', 'VI7', 'v7', 'iv7', 'i', 'v', 'i64', 'iv53', 'VII64', 'v53', 'i64', '#vi7o7', 'i', 'III65', 'III6', 'III64', 'VII6', 'i64', 'v53', 'i53', 'i64', 'i53', 'VII53', 'VI53', 'v', 'III', 'i', 'iv', 'VII', 'v', 'i', 'i53', 'v', 'III', 'i', 'iv', 'VII', 'v', 'i', 'i53', 'v', 'i64', 'i6', 'i']",My Boy
0,124.00024800049599,E major,"['-', '-', 'I', 'IV53', 'vi64', 'vi64', 'ii43', 'iv', 'I53', 'vi7', 'vi7', 'ii42', 'vi53', 'I', 'IV53', 'v', 'vi', 'i', 'bVII64', 'bVII', 'vi65', 'IV64', 'vi53', 'I', 'IV', 'bi', 'vi7', 'i', 'I', 'iii', 'iv', 'I53', 'I', 'I', 'IV53', 'iv53', 'I64', 'I64', 'I64', 'I53', 'bi53', 'vi64', 'vi43', 'ii6', 'vi6', 'vi6', 'vi42', 'vi6', 'vi', 'ii43', 'vi42', 'vi42', 'iv', 'ii53', 'iv', 'ii43', 'vi53', 'I42', 'bVII', 'I43M7', 'I53', 'vi7', 'vi7', 'ii42', 'I53', 'I53', 'IV53', 'bi', 'I53', 'vi', 'vi53', 'iii', 'iv', 'I53', 'I', 'I', 'IV53', 'iv53']",My Brave Face
0,98.00014373354415,G major,"['-', '-', 'vii6', 'V7', 'I7', 'I7', 'II7', 'V7', 'I7', 'I7', 'IV6', 'II7', 'IV', 'I7', 'vi', 'II7', 'IV', 'I7', 'iii', 'vii64', 'vi', 'I', '#iv65', '#v7', 'VI7M7', 'vii42', '#iv6', 'II7', 'IV', 'I7', 'vi', 'II7', 'IV', 'I7', 'iii', 'vii64', 'vi', '#iv65', '#iv65', '#v7', 'VI42M7', 'II53', 'II53', 'V7', 'I7', 'I7', 'II7', 'V7', 'I7', 'I7', '#iv', 'v6', '#v7', 'iv', 'bvii', 'v6', '#v7', 'iv', '#v65', 'i', '#v42', 'v65', 'I42M7', 'vi7', 'bVII53', 'bIII53', 'bIII53', 'i', 'iv', 'iv', 'bIII7', 'i', 'iv', 'iv', 'bIII7', 'i', 'iv', 'iv', 'bIII7', 'i', 'iv', 'iv', 'v42', 'i65']",My Cherie Amour.1
0,98.00078400627206,G major,"['-', '-', '-', 'vii6', 'V7', 'I7', 'I7', 'II7', 'V7', 'I7', 'I7', 'IV6', 'II7', 'IV', 'I7', 'vi', 'II7', 'IV', 'I7', 'iii', 'vii64', 'vi', 'I', '#iv65', '#v7', 'VI7M7', 'vii42', '#iv6', 'II7', 'IV', 'I7', 'vi', 'II7', 'IV', 'I7', 'iii', 'vii64', 'vi', '#iv65', '#iv65', '#v7', 'VI42M7', 'II53', 'II53', 'V7', 'I7', 'I7', 'II7', 'V7', 'I7', 'I7', '#iv', 'v6', '#v7', 'iv', 'bvii', 'v6', '#v7', 'iv', '#v65', 'i', '#v42', 'v65', 'I42M7', 'vi7', 'bVII53', 'bIII53', 'bIII53', 'i', 'iv', 'iv', 'bIII7', 'i', 'iv', 'iv', 'bIII7', 'i', 'iv', 'iv', 'bIII7', 'i', 'iv', 'iv', 'v42', 'i65']",My Cherie Amour.2
0,96.0,F# major,"['-', 'biv', 'v', 'bbvii', 'bi', 'biv', 'v42', 'bi', 'bV53', 'ii42', 'bv', 'biv', 'bbvii', 'ii7', 'iv', 'v65', 'bi', 'bi', 'bVII', 'bbvii', 'bi', 'biv', 'v64', 'ii7', 'bI', 'bbVII', 'bi', 'bi', 'biv', 'v', 'bbvii', 'biv', 'v', 'bbvii', 'bvi7', 'bII', 'biii42', 'bVI7', 'bv7', 'bii', 'bvi', 'i7', 'ii43', 'bVI42', 'bvi', 'bvii65', 'i', 'iv', 'iv53', 'bv7', 'bII7', 'i', 'i']",My Cherie Amour.3
0,97.99998366666938,G major,"['-', '-', 'vii6', 'V7', 'I7', 'I7', 'II7', 'V7', 'I7', 'I7', 'IV6', 'II7', 'IV', 'I7', 'vi', 'II7', 'IV', 'I7', 'iii', 'vii64', 'vi', 'I', '#iv65', '#v7', 'VI7M7', 'vii42', '#iv6', 'II7', 'IV', 'I7', 'vi', 'II7', 'IV', 'I7', 'iii', 'vii64', 'vi', '#iv65', '#iv65', '#v7', 'VI42M7', 'II53', 'II53', 'V7', 'I7', 'I7', 'II7', 'V7', 'I7', 'I7', '#iv', 'v6', '#v7', 'iv', 'bvii', 'v6', '#v7', 'iv', '#v65', 'i', '#v42', 'v65', 'I42M7', 'vi7', 'bVII53', 'bIII53', 'bIII53', 'i', 'iv', 'iv', 'bIII7', 'i', 'iv', 'iv', 'bIII7', 'i', 'iv', 'iv', 'bIII7', 'i', 'iv', 'iv', 'v42', 'i65']",My Cherie Amour.4
0,200.0,G major,"['-', '-', 'iii6', 'I7', 'IV7', 'vii43', 'vii53', 'vii53', 'vii6', 'bVII', 'ii', 'vii6', 'vi', 'iii53', 'ii7', 'vii65', 'II7M7', 'V64', 'vii6', 'bVII', 'ii', 'vii', 'vi6', 'I', 'I', 'vii6', '#i7', 'II42M7', 'V53', 'I7', 'IV7', 'IV7', 'i6', '#i7', 'biii', 'i6', 'bvii', 'iv', 'biii', '#iv43', 'ii7', '#i7', 'bVI53', 'bvii', 'bvii', 'bvii', 'bvii', 'bvii', 'bvii', 'bVI', 'iv42']",My Cherie Amour
0,133.0002416171056,a minor,"['v', 'iv', 'iv43', 'iv43', 'iv7', 'iv', 'iv', 'i53', 'v42', 'i']",My Console
0,115.00201253521936,A- major,"['-', '-', '-', 'iii53', 'V64', 'ii', 'vi', 'iii53', 'V64', 'ii', 'vi', 'iii53', 'iii53', 'ii', 'vi', 'v', 'iii53', 'iii53', 'ii', 'V6', 'iii65', 'iii', 'ii', 'V6', 'iii65', 'iii', 'iii53', 'vi', 'iii65', 'vi', 'V53', 'vi', 'iii65', 'vi', 'V53', 'iii53', 'V64', 'ii', 'vi', 'iii53', 'V64', 'ii', 'vi', 'ii', 'V6', 'iii65', 'iii', 'ii', 'V6', 'iii65', 'iii', 'iii53', 'vi', 'iii65', 'vi', 'v', 'vi', 'iii65', 'vi', 'V53', 'iii64', 'V64', 'ii', 'vi', 'iii53', 'V64', 'ii', 'vi', 'iii64', 'iii64', 'ii', 'vi', 'iii43', 'iii64', 'ii', 'vi', 'iii43', 'iii64', 'vi', 'V53', 'vi', 'V53', 'vi', 'V53', 'vi', 'vi', 'vi', 'V', 'iii53', 'V64', 'ii', 'vi', 'iii53', 'V64', 'ii', 'vi', 'iii64', 'V6', 'ii', 'vi', 'iii64', 'V6', 'ii', 'vi', 'iii64', 'V6', 'ii', 'vi', 'iii64', 'V6', 'ii', 'vi', 'iii64', 'V6', 'ii', 'vi', 'iii64', 'V6', 'ii', 'vi']",My Destiny.1
0,113.00073450477429,A- major,"['-', 'iii6', 'iii6', 'V64', 'ii', 'v', '#iii42', '#vi', 'iii53', 'v', '#vii7', 'V', 'iii53', 'iii53', 'iii6', '#iii42', 'v', 'vi', 'V6', 'v', 'v', 'v', 'V53', 'v', '#iii42', 'V6', '#iii42', 'vi', 'iii64', 'iii43', 'iii53', 'iii53', '#vii7', 'iii64', '#iii42', 'v', '#iii64', '#iii43', 'v', 'v', '#iii42', 'v', '#iii42', 'iii64']",My Destiny.2
0,200.0,A- major,"['-', '-', 'iii53', 'iii53', 'V64', 'v', 'vi', 'v', '#iii42', 'iii64', 'ii', 'vi', 'iii', 'V6', '#iii', 'V64', 'vi', 'V', 'v', 'v', 'iii64', '#iii42', 'v', 'iii53', 'v53', 'V53', 'vi', 'V6', 'v', 'v', 'v', '#iii42', 'iii53', 'ii', 'iii64', '#vii42', 'v6', 'iii43', 'V', 'v', 'vi', 'v', 'v', 'v', 'v', 'v', '#iii42', 'V6', 'iii', 'V64', '#iii43', 'V64', 'ii', 'iii6']",My Destiny
0,103.78001404489522,A major,"['v43', 'i43', 'i', 'V53', 'v7', 'i7', 'V42M7', 'V42M7', 'I53', 'I53', 'V42M7', 'V42M7', 'i', 'I7M7', 'V53', 'vi7', 'V7M7', 'I53', 'V42M7', 'V53', 'I53', 'I42M7', 'V7M7', 'V53', 'vi65', 'i', 'V53', 'vi7', 'V7M7', 'I7M7', 'V53', 'V7M7', 'i7', 'I53', 'V7M7', 'V42M7', 'vi42', 'I53', 'v7', 'vi65', 'V7', 'I7M7', 'V53', 'i7', 'I7M7', 'I7M7', 'v7', 'V', 'vi42', 'I7M7', 'V53', 'ii42', 'V7M7', 'I53', 'V42M7', 'V53', 'I53', 'I42M7', 'V7M7', 'V53', 'vi65', 'I53', 'v7', 'vi7', 'V43M7', 'I7M7', 'V53', 'V7', 'I7M7', 'I7M7', 'V53', 'V7', 'vi42', 'I7M7', 'V53', 'ii42', 'V7M7', 'I7M7', 'V7M7', 'V7M7', 'i7', 'I53', 'V7M7', 'V42M7', 'vi42', 'I53', 'v7']",My Father's Eyes (take 2)
